no_neighs,no_nodes,malicious_stake,adversary_offset,proposer_vote_boost,tau_block,tau_attestation,mainchain_rate,branch_ratio,blocktree_entropy,attack_probability,attackable_slots_count,successful_reorgs,failed_reorgs,malicious_blocks_proposal_percent,malicious_blocks_finality_percent,malicious_finality_probability,delayed_block_influence
4,128,0.3,9,0.0,8.100000000000001,72.9,0.5428571428571428,0.5263157894736842,1.0882194459083807,0.17647058823529413,6,3,3,0.17142857142857143,0.08571428571428572,0.5,5
4,128,0.3,9,0.0,8.100000000000001,218.70000000000002,0.6571428571428571,0.5217391304347826,1.1911469021259133,0.3235294117647059,11,4,7,0.3142857142857143,0.2857142857142857,0.9090909090909091,5
4,128,0.3,9,0.0,8.100000000000001,656.1,0.5428571428571428,0.631578947368421,1.1911469021259133,0.23529411764705882,8,4,4,0.22857142857142856,0.05714285714285714,0.25,5
4,128,0.3,9,0.0,24.300000000000004,0.1,0.34285714285714286,1.6666666666666667,1.2065060778903804,0.23529411764705882,8,5,3,0.22857142857142856,0.08571428571428572,0.375,7
4,128,0.3,9,0.0,24.300000000000004,0.30000000000000004,0.4,1.2142857142857142,1.3013614144273156,0.2647058823529412,9,6,3,0.2571428571428571,0.14285714285714285,0.5555555555555556,7
4,128,0.3,9,0.0,24.300000000000004,0.9000000000000001,0.37142857142857144,1.3846153846153846,1.293303870929136,0.2647058823529412,9,7,2,0.2571428571428571,0.2,0.7777777777777778,8
4,128,0.3,9,0.0,24.300000000000004,2.7,0.3142857142857143,2.0,1.163063204372439,0.29411764705882354,10,8,2,0.2857142857142857,0.08571428571428572,0.3,9
4,128,0.3,9,0.0,24.300000000000004,8.100000000000001,0.45714285714285713,1.0625,1.2913357845703215,0.3235294117647059,11,7,4,0.3142857142857143,0.3142857142857143,1.0,7
4,128,0.3,9,0.0,24.300000000000004,24.300000000000004,0.4857142857142857,0.9411764705882353,1.2901287908277999,0.38235294117647056,13,5,8,0.37142857142857144,0.3142857142857143,0.8461538461538461,5
4,128,0.3,9,0.0,24.300000000000004,72.9,0.34285714285714286,0.6666666666666666,1.3009899589591893,0.17647058823529413,6,5,1,0.17142857142857143,0.14285714285714285,0.8333333333333334,5
4,128,0.3,9,0.0,24.300000000000004,218.70000000000002,0.34285714285714286,0.8333333333333334,1.2976686733798775,0.29411764705882354,10,7,3,0.2857142857142857,0.2857142857142857,1.0,7
4,128,0.3,9,0.0,24.300000000000004,656.1,0.37142857142857144,1.2307692307692308,1.3240421215219838,0.2647058823529412,9,7,2,0.2571428571428571,0.14285714285714285,0.5555555555555556,8
4,128,0.3,9,0.0,72.9,0.1,0.34285714285714286,1.6666666666666667,1.163063204372439,0.3235294117647059,11,9,2,0.3142857142857143,0.3142857142857143,1.0,9
4,128,0.3,9,0.0,72.9,0.30000000000000004,0.4,1.3571428571428572,1.256276966630372,0.4411764705882353,15,10,5,0.42857142857142855,0.34285714285714286,0.8,8
4,128,0.3,9,0.0,72.9,0.9000000000000001,0.17142857142857143,3.0,1.1065270908316849,0.17647058823529413,6,6,0,0.17142857142857143,0.14285714285714285,0.8333333333333334,5
4,128,0.3,9,0.0,72.9,2.7,0.2571428571428571,2.4444444444444446,1.1311855541846947,0.23529411764705882,8,6,2,0.22857142857142856,0.2,0.875,7
4,128,0.3,9,0.0,72.9,8.100000000000001,0.37142857142857144,1.4615384615384615,1.288983303582034,0.29411764705882354,10,6,4,0.2857142857142857,0.2857142857142857,1.0,6
4,128,0.3,9,0.0,72.9,24.300000000000004,0.3142857142857143,1.7272727272727273,1.248092244466433,0.3235294117647059,11,8,3,0.3142857142857143,0.2571428571428571,0.8181818181818182,6
4,128,0.3,9,0.0,72.9,72.9,0.4,1.1428571428571428,1.2982281880368436,0.38235294117647056,13,7,6,0.37142857142857144,0.37142857142857144,1.0,7
4,128,0.3,9,0.0,72.9,218.70000000000002,0.45714285714285713,0.625,1.2398708878613585,0.5,17,10,7,0.4857142857142857,0.42857142857142855,0.8823529411764706,9
4,128,0.3,9,0.0,72.9,656.1,0.37142857142857144,0.7692307692307693,1.2198400541653391,0.35294117647058826,12,6,6,0.34285714285714286,0.34285714285714286,1.0,5
4,128,0.3,9,0.0,218.70000000000002,0.1,0.17142857142857143,3.6666666666666665,1.106583037156811,0.11764705882352941,4,4,0,0.11428571428571428,0.11428571428571428,1.0,4
4,128,0.3,9,0.0,218.70000000000002,0.30000000000000004,0.37142857142857144,1.3076923076923077,1.2772145243695383,0.3235294117647059,11,7,4,0.3142857142857143,0.3142857142857143,1.0,7
4,128,0.3,9,0.0,218.70000000000002,0.9000000000000001,0.3142857142857143,1.8181818181818181,1.224053747759899,0.29411764705882354,10,9,1,0.2857142857142857,0.2857142857142857,1.0,9
4,128,0.3,9,0.0,218.70000000000002,2.7,0.2,3.857142857142857,0.8499760430315394,0.17647058823529413,6,6,0,0.17142857142857143,0.17142857142857143,1.0,6
4,128,0.3,9,0.0,218.70000000000002,8.100000000000001,0.2571428571428571,2.6666666666666665,1.0581089921378573,0.20588235294117646,7,6,1,0.2,0.2,1.0,6
4,128,0.3,9,0.0,218.70000000000002,24.300000000000004,0.4,1.3571428571428572,1.1701580726289005,0.35294117647058826,12,8,4,0.34285714285714286,0.34285714285714286,1.0,8
4,128,0.3,9,0.0,218.70000000000002,72.9,0.37142857142857144,1.5384615384615385,1.2137252647251149,0.35294117647058826,12,10,2,0.34285714285714286,0.34285714285714286,1.0,10
4,128,0.3,9,0.0,218.70000000000002,218.70000000000002,0.3142857142857143,1.7272727272727273,1.0753286228773626,0.29411764705882354,10,7,3,0.2857142857142857,0.2857142857142857,1.0,7
4,128,0.3,9,0.0,218.70000000000002,656.1,0.34285714285714286,1.5,1.2110815570535391,0.3235294117647059,11,10,1,0.3142857142857143,0.3142857142857143,1.0,10
4,128,0.3,9,0.0,656.1,0.1,0.2571428571428571,2.4444444444444446,1.0195795100662957,0.23529411764705882,8,8,0,0.22857142857142856,0.22857142857142856,1.0,7
4,128,0.3,9,0.0,656.1,0.30000000000000004,0.2571428571428571,2.5555555555555554,0.8612018151205774,0.23529411764705882,8,7,1,0.22857142857142856,0.22857142857142856,1.0,6
4,128,0.3,9,0.0,656.1,0.9000000000000001,0.2857142857142857,2.0,0.9354019599438752,0.2647058823529412,9,7,2,0.2571428571428571,0.2571428571428571,1.0,7
4,128,0.3,9,0.0,656.1,2.7,0.3142857142857143,1.8181818181818181,1.0949000337719814,0.29411764705882354,10,9,1,0.3142857142857143,0.2857142857142857,0.9090909090909091,8
4,128,0.3,9,0.0,656.1,8.100000000000001,0.2857142857142857,2.2,0.9298798282780875,0.2647058823529412,9,6,3,0.2571428571428571,0.2571428571428571,1.0,6
4,128,0.3,9,0.0,656.1,24.300000000000004,0.45714285714285713,1.0625,1.0220089141998345,0.4411764705882353,15,9,6,0.42857142857142855,0.42857142857142855,1.0,9
4,128,0.3,9,0.0,656.1,72.9,0.4,1.3571428571428572,1.0485807406529482,0.38235294117647056,13,7,6,0.37142857142857144,0.37142857142857144,1.0,7
4,128,0.3,9,0.0,656.1,218.70000000000002,0.2,3.5714285714285716,0.9370057245134713,0.17647058823529413,6,6,0,0.17142857142857143,0.17142857142857143,1.0,5
4,128,0.3,9,0.0,656.1,656.1,0.2857142857142857,1.6,0.9117467356382087,0.2647058823529412,9,5,4,0.2571428571428571,0.2571428571428571,1.0,5
4,128,0.3,10,0.0,0.1,0.1,1.0,0.0,0.12974069471942834,0.4117647058823529,14,1,13,0.4,0.4,1.0,0
4,128,0.3,10,0.0,0.1,0.30000000000000004,1.0,0.0,0.12974069471942834,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,10,0.0,0.1,0.9000000000000001,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,0.1,2.7,1.0,0.0,0.12974069471942834,0.47058823529411764,16,0,16,0.45714285714285713,0.45714285714285713,1.0,0
4,128,0.3,10,0.0,0.1,8.100000000000001,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.1,24.300000000000004,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0
4,128,0.3,10,0.0,0.1,72.9,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.1,218.70000000000002,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,10,0.0,0.1,656.1,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,0.1,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,0.30000000000000004,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,0.9000000000000001,1.0,0.0,0.12974069471942834,0.14705882352941177,5,0,5,0.14285714285714285,0.14285714285714285,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,2.7,1.0,0.0,0.12974069471942834,0.5,17,0,17,0.4857142857142857,0.4857142857142857,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,8.100000000000001,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,24.300000000000004,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,72.9,1.0,0.0,0.12974069471942834,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,218.70000000000002,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0
4,128,0.3,10,0.0,0.30000000000000004,656.1,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,0.1,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,0.30000000000000004,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,0.9000000000000001,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,1
4,128,0.3,10,0.0,0.9000000000000001,2.7,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,8.100000000000001,1.0,0.0,0.12974069471942834,0.4117647058823529,14,0,14,0.4,0.4,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,24.300000000000004,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,72.9,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,218.70000000000002,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,10,0.0,0.9000000000000001,656.1,1.0,0.0,0.12974069471942834,0.3235294117647059,11,1,10,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,2.7,0.1,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,10,0.0,2.7,0.30000000000000004,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.29411764705882354,10,2,8,0.2857142857142857,0.2857142857142857,1.0,2
4,128,0.3,10,0.0,2.7,0.9000000000000001,0.9142857142857143,0.09375,0.6369840444782822,0.4411764705882353,15,4,11,0.42857142857142855,0.42857142857142855,1.0,3
4,128,0.3,10,0.0,2.7,2.7,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,1
4,128,0.3,10,0.0,2.7,8.100000000000001,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,1
4,128,0.3,10,0.0,2.7,24.300000000000004,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0
4,128,0.3,10,0.0,2.7,72.9,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.23529411764705882,8,2,6,0.22857142857142856,0.22857142857142856,1.0,1
4,128,0.3,10,0.0,2.7,218.70000000000002,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.4411764705882353,15,3,12,0.42857142857142855,0.42857142857142855,1.0,2
4,128,0.3,10,0.0,2.7,656.1,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.17647058823529413,6,1,5,0.17142857142857143,0.17142857142857143,1.0,1
4,128,0.3,10,0.0,8.100000000000001,0.1,0.5714285714285714,0.6,1.1911469021259133,0.3235294117647059,11,8,3,0.3142857142857143,0.3142857142857143,1.0,7
4,128,0.3,10,0.0,8.100000000000001,0.30000000000000004,0.6857142857142857,0.4583333333333333,1.185683986047072,0.3235294117647059,11,5,6,0.3142857142857143,0.3142857142857143,1.0,5
4,128,0.3,10,0.0,8.100000000000001,0.9000000000000001,0.6,0.6666666666666666,1.0319734201604107,0.29411764705882354,10,4,6,0.2857142857142857,0.22857142857142856,0.8,6
4,128,0.3,10,0.0,8.100000000000001,2.7,0.5428571428571428,0.7368421052631579,1.2712812555945137,0.3235294117647059,11,5,6,0.3142857142857143,0.2,0.6363636363636364,8
4,128,0.3,10,0.0,8.100000000000001,8.100000000000001,0.6,0.6666666666666666,1.0319734201604107,0.20588235294117646,7,5,2,0.2,0.14285714285714285,0.7142857142857143,7
4,128,0.3,10,0.0,8.100000000000001,24.300000000000004,0.6,0.5714285714285714,1.0928031365066584,0.23529411764705882,8,6,2,0.22857142857142856,0.2,0.875,7
4,128,0.3,10,0.0,8.100000000000001,72.9,0.42857142857142855,0.4,1.0485807406529482,0.38235294117647056,13,10,3,0.37142857142857144,0.34285714285714286,0.9230769230769231,10
4,128,0.3,10,0.0,8.100000000000001,218.70000000000002,0.6285714285714286,0.3181818181818182,1.1321523808527474,0.17647058823529413,6,4,2,0.17142857142857143,0.08571428571428572,0.5,4
4,128,0.3,10,0.0,8.100000000000001,656.1,0.6571428571428571,0.43478260869565216,1.1658299657535875,0.35294117647058826,12,2,10,0.34285714285714286,0.22857142857142856,0.6666666666666666,4
4,128,0.3,10,0.0,24.300000000000004,0.1,0.4,1.2857142857142858,1.248454030035032,0.2647058823529412,9,5,4,0.2571428571428571,0.14285714285714285,0.5555555555555556,7
4,128,0.3,10,0.0,24.300000000000004,0.30000000000000004,0.37142857142857144,1.2307692307692308,1.3013614144273156,0.35294117647058826,12,7,5,0.34285714285714286,0.2857142857142857,0.8333333333333334,7
4,128,0.3,10,0.0,24.300000000000004,0.9000000000000001,0.3142857142857143,1.5454545454545454,1.3409698247450268,0.35294117647058826,12,8,4,0.34285714285714286,0.14285714285714285,0.4166666666666667,11
4,128,0.3,10,0.0,24.300000000000004,2.7,0.5142857142857142,0.7222222222222222,1.2943637130950294,0.4117647058823529,14,8,6,0.4,0.34285714285714286,0.8571428571428571,7
4,128,0.3,10,0.0,24.300000000000004,8.100000000000001,0.3142857142857143,1.9090909090909092,1.163063204372439,0.2647058823529412,9,8,1,0.2571428571428571,0.14285714285714285,0.5555555555555556,9
4,128,0.3,10,0.0,24.300000000000004,24.300000000000004,0.37142857142857144,1.3076923076923077,1.3159942479233313,0.3235294117647059,11,7,4,0.34285714285714286,0.17142857142857143,0.5,9
4,128,0.3,10,0.0,24.300000000000004,72.9,0.4,0.9285714285714286,1.322006441015544,0.29411764705882354,10,7,3,0.2857142857142857,0.2857142857142857,1.0,7
4,128,0.3,10,0.0,24.300000000000004,218.70000000000002,0.5428571428571428,0.47368421052631576,1.2486315764787677,0.5,17,8,9,0.4857142857142857,0.4857142857142857,1.0,7
4,128,0.3,10,0.0,24.300000000000004,656.1,0.2857142857142857,1.3,1.290186715075898,0.29411764705882354,10,8,2,0.2857142857142857,0.05714285714285714,0.2,6
4,128,0.3,10,0.0,72.9,0.1,0.2571428571428571,2.6666666666666665,1.0678175085261659,0.20588235294117646,7,5,2,0.22857142857142856,0.2,0.875,4
4,128,0.3,10,0.0,72.9,0.30000000000000004,0.3142857142857143,1.5454545454545454,1.2056773911264624,0.3235294117647059,11,6,5,0.3142857142857143,0.2571428571428571,0.8181818181818182,7
4,128,0.3,10,0.0,72.9,0.9000000000000001,0.34285714285714286,1.9166666666666667,1.0839023300621429,0.3235294117647059,11,10,1,0.3142857142857143,0.3142857142857143,1.0,9
4,128,0.3,10,0.0,72.9,2.7,0.22857142857142856,2.375,1.093554900125325,0.23529411764705882,8,7,1,0.22857142857142856,0.2,0.875,6
4,128,0.3,10,0.0,72.9,8.100000000000001,0.37142857142857144,1.4615384615384615,1.3205438403010927,0.3235294117647059,11,8,3,0.3142857142857143,0.3142857142857143,1.0,8
4,128,0.3,10,0.0,72.9,24.300000000000004,0.17142857142857143,3.5,1.1481132574077375,0.17647058823529413,6,6,0,0.17142857142857143,0.11428571428571428,0.6666666666666666,6
4,128,0.3,10,0.0,72.9,72.9,0.22857142857142856,1.125,1.2739508500514867,0.29411764705882354,10,7,3,0.2857142857142857,0.2,0.7,8
4,128,0.3,10,0.0,72.9,218.70000000000002,0.14285714285714285,2.6,1.163063204372439,0.11764705882352941,4,4,0,0.11428571428571428,0.05714285714285714,0.5,4
4,128,0.3,10,0.0,72.9,656.1,0.22857142857142856,2.25,1.2877006547841443,0.2647058823529412,9,9,0,0.2571428571428571,0.14285714285714285,0.5555555555555556,7
4,128,0.3,10,0.0,218.70000000000002,0.1,0.42857142857142855,1.2666666666666666,1.288983303582034,0.4117647058823529,14,9,5,0.4,0.4,1.0,9
4,128,0.3,10,0.0,218.70000000000002,0.30000000000000004,0.37142857142857144,1.5384615384615385,1.070753143714204,0.35294117647058826,12,7,5,0.34285714285714286,0.34285714285714286,1.0,6
4,128,0.3,10,0.0,218.70000000000002,0.9000000000000001,0.2571428571428571,2.4444444444444446,1.0195795100662957,0.23529411764705882,8,7,1,0.22857142857142856,0.22857142857142856,1.0,6
4,128,0.3,10,0.0,218.70000000000002,2.7,0.34285714285714286,1.6666666666666667,1.2056773911264624,0.3235294117647059,11,8,3,0.3142857142857143,0.3142857142857143,1.0,8
4,128,0.3,10,0.0,218.70000000000002,8.100000000000001,0.34285714285714286,1.9166666666666667,1.0839023300621429,0.3235294117647059,11,8,3,0.34285714285714286,0.2857142857142857,0.8333333333333334,7
4,128,0.3,10,0.0,218.70000000000002,24.300000000000004,0.4,1.4285714285714286,1.2056773911264624,0.38235294117647056,13,9,4,0.37142857142857144,0.37142857142857144,1.0,9
4,128,0.3,10,0.0,218.70000000000002,72.9,0.34285714285714286,1.5833333333333333,1.1992836217938259,0.3235294117647059,11,7,4,0.3142857142857143,0.3142857142857143,1.0,7
4,128,0.3,10,0.0,218.70000000000002,218.70000000000002,0.2,1.8571428571428572,1.214175644510429,0.17647058823529413,6,6,0,0.17142857142857143,0.17142857142857143,1.0,5
4,128,0.3,10,0.0,218.70000000000002,656.1,0.34285714285714286,1.4166666666666667,1.031144733396493,0.3235294117647059,11,9,2,0.3142857142857143,0.3142857142857143,1.0,8
4,128,0.3,10,0.0,656.1,0.1,0.2571428571428571,2.3333333333333335,0.9545256356658878,0.23529411764705882,8,8,0,0.22857142857142856,0.22857142857142856,1.0,8
4,128,0.3,10,0.0,656.1,0.30000000000000004,0.3142857142857143,1.9090909090909092,1.0077980748885904,0.29411764705882354,10,6,4,0.2857142857142857,0.2857142857142857,1.0,5
4,128,0.3,10,0.0,656.1,0.9000000000000001,0.3142857142857143,1.6363636363636365,1.005200351983773,0.2647058823529412,9,5,4,0.2571428571428571,0.2571428571428571,1.0,5
4,128,0.3,10,0.0,656.1,2.7,0.22857142857142856,2.0,1.0653619254111777,0.20588235294117646,7,6,1,0.2,0.2,1.0,5
4,128,0.3,10,0.0,656.1,8.100000000000001,0.2857142857142857,2.3,0.9008102254382885,0.2647058823529412,9,6,3,0.2571428571428571,0.2571428571428571,1.0,6
4,128,0.3,10,0.0,656.1,24.300000000000004,0.3142857142857143,1.8181818181818181,1.031144733396493,0.29411764705882354,10,8,2,0.2857142857142857,0.2857142857142857,1.0,8
4,128,0.3,10,0.0,656.1,72.9,0.3142857142857143,1.9090909090909092,0.85878286221327,0.29411764705882354,10,8,2,0.2857142857142857,0.2857142857142857,1.0,8
4,128,0.3,10,0.0,656.1,218.70000000000002,0.2857142857142857,2.2,1.0660899937500559,0.2647058823529412,9,9,0,0.2857142857142857,0.2571428571428571,0.9,9
4,128,0.3,10,0.0,656.1,656.1,0.17142857142857143,3.6666666666666665,0.905128074325727,0.14705882352941177,5,3,2,0.14285714285714285,0.14285714285714285,1.0,3
4,128,0.3,11,0.0,0.1,0.1,1.0,0.0,0.12974069471942834,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,11,0.0,0.1,0.30000000000000004,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,11,0.0,0.1,0.9000000000000001,1.0,0.0,0.12974069471942834,0.17647058823529413,6,1,5,0.17142857142857143,0.17142857142857143,1.0,0
4,128,0.3,11,0.0,0.1,2.7,1.0,0.0,0.12974069471942834,0.14705882352941177,5,0,5,0.14285714285714285,0.14285714285714285,1.0,0
4,128,0.3,11,0.0,0.1,8.100000000000001,1.0,0.0,0.12974069471942834,0.17647058823529413,6,0,6,0.17142857142857143,0.17142857142857143,1.0,0
4,128,0.3,11,0.0,0.1,24.300000000000004,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0
4,128,0.3,11,0.0,0.1,72.9,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0
4,128,0.3,11,0.0,0.1,218.70000000000002,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0
4,128,0.3,11,0.0,0.1,656.1,1.0,0.0,0.12974069471942834,0.4117647058823529,14,0,14,0.4,0.4,1.0,0
