no_neighs,no_nodes,malicious_stake,adversary_offset,proposer_vote_boost,tau_block,tau_attestation,mainchain_rate,branch_ratio,blocktree_entropy,attack_probability,attackable_slots_count,successful_reorgs,failed_reorgs,malicious_blocks_proposal_percent,malicious_blocks_finality_percent,malicious_finality_probability,delayed_block_influence,total_malicious_blocks_final,total_final_blocks,total_blocks
4,128,0.3,9,0.0,0.28561000000000003,62.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.37129300000000004,0.1,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,0.37129300000000004,0.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,1,8,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.3,9,0.0,0.37129300000000004,2.5,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,0.37129300000000004,12.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.37129300000000004,62.5,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,0.4826809000000001,0.1,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.3,9,0.0,0.4826809000000001,0.5,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0,7,35,35
4,128,0.3,9,0.0,0.4826809000000001,2.5,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,0.4826809000000001,12.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.4826809000000001,62.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,0.6274851700000001,0.1,1.0,0.0,0.12974069471942834,0.3235294117647059,11,1,10,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,0.6274851700000001,0.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.6274851700000001,2.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,0.6274851700000001,12.5,1.0,0.0,0.12974069471942834,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,0.6274851700000001,62.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,0.8157307210000002,0.1,1.0,0.0,0.12974069471942834,0.23529411764705882,8,1,7,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,0.8157307210000002,0.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.8157307210000002,2.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.8157307210000002,12.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,0.8157307210000002,62.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,1,10,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,1.0604499373000003,0.1,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.3,9,0.0,1.0604499373000003,0.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.3,9,0.0,1.0604499373000003,2.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.3,9,0.0,1.0604499373000003,12.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.3,9,0.0,1.0604499373000003,62.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,1.3785849184900003,0.1,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.3,9,0.0,1.3785849184900003,0.5,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.3,9,0.0,1.3785849184900003,2.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,1.3785849184900003,12.5,1.0,0.0,0.12974069471942834,0.17647058823529413,6,0,6,0.17142857142857143,0.17142857142857143,1.0,0,6,35,35
4,128,0.3,9,0.0,1.3785849184900003,62.5,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0,7,35,35
4,128,0.3,9,0.0,1.7921603940370006,0.1,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0,7,35,35
4,128,0.3,9,0.0,1.7921603940370006,0.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.3,9,0.0,1.7921603940370006,2.5,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.3,9,0.0,1.7921603940370006,12.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.3,9,0.0,1.7921603940370006,62.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.3,9,0.0,2.3298085122481007,0.1,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.3,9,0.0,2.3298085122481007,0.5,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.11764705882352941,4,2,2,0.11428571428571428,0.12121212121212122,1.0,2,4,33,35
4,128,0.3,9,0.0,2.3298085122481007,2.5,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.2647058823529412,9,0,9,0.2571428571428571,0.2647058823529412,1.0,0,9,34,35
4,128,0.3,9,0.0,2.3298085122481007,12.5,1.0,0.0,0.12974069471942834,0.11764705882352941,4,0,4,0.11428571428571428,0.11428571428571428,1.0,0,4,35,35
4,128,0.3,9,0.0,2.3298085122481007,62.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,1,8,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.3,9,0.0,3.028751065922531,0.1,0.9714285714285714,0.029411764705882353,0.3470668257548097,0.2647058823529412,9,0,9,0.2571428571428571,0.23529411764705882,0.8888888888888888,1,8,34,35
4,128,0.3,9,0.0,3.028751065922531,0.5,0.8857142857142857,0.12903225806451613,0.7466944330548823,0.3235294117647059,11,3,8,0.3142857142857143,0.3225806451612903,0.9090909090909091,3,10,31,35
4,128,0.3,9,0.0,3.028751065922531,2.5,0.8857142857142857,0.12903225806451613,0.7466944330548823,0.38235294117647056,13,3,10,0.37142857142857144,0.41935483870967744,1.0,3,13,31,35
4,128,0.3,9,0.0,3.028751065922531,12.5,0.9142857142857143,0.09375,0.6369840444782822,0.29411764705882354,10,2,8,0.2857142857142857,0.3125,1.0,2,10,32,35
4,128,0.3,9,0.0,3.028751065922531,62.5,0.9142857142857143,0.09375,0.6369840444782822,0.17647058823529413,6,1,5,0.17142857142857143,0.1875,1.0,1,6,32,35
4,128,0.3,9,0.0,3.9373763856992907,0.1,0.9142857142857143,0.09375,0.6369840444782822,0.2647058823529412,9,2,7,0.2571428571428571,0.28125,1.0,2,9,32,35
4,128,0.3,9,0.0,3.9373763856992907,0.5,0.8571428571428571,0.16666666666666666,0.8390326813211415,0.35294117647058826,12,1,11,0.34285714285714286,0.4,1.0,1,12,30,35
4,128,0.3,9,0.0,3.9373763856992907,2.5,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.35294117647058826,12,3,9,0.34285714285714286,0.36363636363636365,1.0,2,12,33,35
4,128,0.3,9,0.0,3.9373763856992907,12.5,0.9428571428571428,0.06060606060606061,0.5062608421468742,0.29411764705882354,10,1,9,0.2857142857142857,0.2727272727272727,0.9,2,9,33,35
4,128,0.3,9,0.0,3.9373763856992907,62.5,0.8571428571428571,0.16666666666666666,0.8390326813211415,0.29411764705882354,10,3,7,0.2857142857142857,0.3333333333333333,1.0,3,10,30,35
4,128,0.3,9,0.0,5.118589301409078,0.1,0.7428571428571429,0.34615384615384615,1.0649968705807584,0.2647058823529412,9,3,6,0.2571428571428571,0.3076923076923077,0.8888888888888888,4,8,26,35
4,128,0.3,9,0.0,5.118589301409078,0.5,0.8857142857142857,0.12903225806451613,0.7466944330548823,0.38235294117647056,13,0,13,0.37142857142857144,0.41935483870967744,1.0,0,13,31,35
4,128,0.3,9,0.0,5.118589301409078,2.5,0.8571428571428571,0.16666666666666666,0.8548255099729085,0.3235294117647059,11,5,6,0.3142857142857143,0.3333333333333333,0.9090909090909091,5,10,30,35
4,128,0.3,9,0.0,5.118589301409078,12.5,0.8,0.21428571428571427,0.9160662948426003,0.47058823529411764,16,1,15,0.45714285714285713,0.42857142857142855,0.75,5,12,28,35
4,128,0.3,9,0.0,5.118589301409078,62.5,0.7714285714285715,0.2962962962962963,1.0285696280152528,0.23529411764705882,8,0,8,0.22857142857142856,0.2962962962962963,1.0,0,8,27,35
4,128,0.3,9,0.0,6.654166091831802,0.1,0.6857142857142857,0.4583333333333333,1.2189666953015077,0.3235294117647059,11,4,7,0.3142857142857143,0.4166666666666667,0.9090909090909091,3,10,24,35
4,128,0.3,9,0.0,6.654166091831802,0.5,0.7142857142857143,0.4,1.0882194459083807,0.29411764705882354,10,2,8,0.2857142857142857,0.32,0.8,4,8,25,35
4,128,0.3,9,0.0,6.654166091831802,2.5,0.7428571428571429,0.3076923076923077,1.0285696280152528,0.2647058823529412,9,3,6,0.2571428571428571,0.23076923076923078,0.6666666666666666,5,6,26,35
4,128,0.3,9,0.0,6.654166091831802,12.5,0.6857142857142857,0.4583333333333333,1.0977878444695828,0.23529411764705882,8,2,6,0.22857142857142856,0.20833333333333334,0.625,3,5,24,35
4,128,0.3,9,0.0,6.654166091831802,62.5,0.6285714285714286,0.22727272727272727,0.9160662948426003,0.20588235294117646,7,3,4,0.2,0.3181818181818182,1.0,3,7,22,35
4,128,0.3,9,0.0,8.650415919381343,0.1,0.6285714285714286,0.5909090909090909,1.237234658583701,0.35294117647058826,12,5,7,0.34285714285714286,0.45454545454545453,0.8333333333333334,6,10,22,35
4,128,0.3,9,0.0,8.650415919381343,0.5,0.6571428571428571,0.5217391304347826,1.2607750804212094,0.38235294117647056,13,6,7,0.37142857142857144,0.4782608695652174,0.8461538461538461,7,11,23,35
4,128,0.3,9,0.0,8.650415919381343,2.5,0.7428571428571429,0.34615384615384615,1.0649968705807584,0.4117647058823529,14,5,9,0.4,0.46153846153846156,0.8571428571428571,6,12,26,35
4,128,0.3,9,0.0,8.650415919381343,12.5,0.5428571428571428,0.47368421052631576,1.0977878444695828,0.4117647058823529,14,9,5,0.4,0.6842105263157895,0.9285714285714286,7,13,19,35
4,128,0.3,9,0.0,8.650415919381343,62.5,0.5142857142857142,0.5,1.1658299657535875,0.2647058823529412,9,5,4,0.2571428571428571,0.1111111111111111,0.2222222222222222,7,2,18,35
4,128,0.3,9,0.0,11.245540695195746,0.1,0.5428571428571428,0.7894736842105263,1.2395295283107282,0.23529411764705882,8,4,4,0.22857142857142856,0.3684210526315789,0.875,5,7,19,35
4,128,0.3,9,0.0,11.245540695195746,0.5,0.5714285714285714,0.7,1.221964328888494,0.35294117647058826,12,5,7,0.34285714285714286,0.4,0.6666666666666666,8,8,20,35
4,128,0.3,9,0.0,11.245540695195746,2.5,0.6,0.6666666666666666,1.2602868211464953,0.29411764705882354,10,5,5,0.2857142857142857,0.3333333333333333,0.7,7,7,21,35
4,128,0.3,9,0.0,11.245540695195746,12.5,0.45714285714285713,0.8125,1.2594037923831367,0.38235294117647056,13,10,3,0.37142857142857144,0.5,0.6153846153846154,8,8,16,35
4,128,0.3,9,0.0,11.245540695195746,62.5,0.42857142857142855,0.8666666666666667,1.2707999772370027,0.23529411764705882,8,3,5,0.22857142857142856,0.06666666666666667,0.125,7,1,15,35
4,128,0.3,9,0.0,14.61920290375447,0.1,0.42857142857142855,1.0666666666666667,1.2961199838509228,0.3235294117647059,11,6,5,0.3142857142857143,0.6,0.8181818181818182,7,9,15,35
4,128,0.3,9,0.0,14.61920290375447,0.5,0.45714285714285713,1.125,1.2508890175891656,0.20588235294117646,7,6,1,0.2,0.375,0.8571428571428571,6,6,16,35
4,128,0.3,9,0.0,14.61920290375447,2.5,0.42857142857142855,1.2,1.1575509367529597,0.3235294117647059,11,7,4,0.3142857142857143,0.3333333333333333,0.45454545454545453,10,5,15,35
4,128,0.3,9,0.0,14.61920290375447,12.5,0.3142857142857143,1.4545454545454546,1.1794029570837101,0.17647058823529413,6,5,1,0.17142857142857143,0.2727272727272727,0.5,5,3,11,35
4,128,0.3,9,0.0,14.61920290375447,62.5,0.4857142857142857,0.7647058823529411,1.2647539069584108,0.3235294117647059,11,8,3,0.3142857142857143,0.6470588235294118,1.0,8,11,17,35
4,128,0.3,9,0.0,19.00496377488081,0.1,0.42857142857142855,1.1333333333333333,1.3013614144273156,0.29411764705882354,10,7,3,0.2857142857142857,0.6666666666666666,1.0,5,10,15,35
4,128,0.3,9,0.0,19.00496377488081,0.5,0.5428571428571428,0.7894736842105263,1.2395295283107282,0.4117647058823529,14,7,7,0.4,0.7368421052631579,1.0,5,14,19,35
4,128,0.3,9,0.0,19.00496377488081,2.5,0.37142857142857144,1.2307692307692308,1.2933135408286631,0.3235294117647059,11,6,5,0.3142857142857143,0.46153846153846156,0.5454545454545454,8,6,13,35
4,128,0.3,9,0.0,19.00496377488081,12.5,0.4,0.9285714285714286,1.2647265906348717,0.23529411764705882,8,5,3,0.22857142857142856,0.42857142857142855,0.75,6,6,14,35
4,128,0.3,9,0.0,19.00496377488081,62.5,0.3142857142857143,0.6363636363636364,1.185683986047072,0.17647058823529413,6,6,0,0.17142857142857143,0.5454545454545454,1.0,5,6,11,35
4,128,0.3,9,0.0,24.706452907345053,0.1,0.37142857142857144,1.4615384615384615,1.2571056533942897,0.23529411764705882,8,7,1,0.22857142857142856,0.5384615384615384,0.875,6,7,13,35
4,128,0.3,9,0.0,24.706452907345053,0.5,0.34285714285714286,1.25,1.2498864665595553,0.23529411764705882,8,5,3,0.22857142857142856,0.5833333333333334,0.875,5,7,12,35
4,128,0.3,9,0.0,24.706452907345053,2.5,0.4,1.4285714285714286,1.2610644351727929,0.35294117647058826,12,8,4,0.37142857142857144,0.7142857142857143,0.7692307692307693,7,10,14,35
4,128,0.3,9,0.0,24.706452907345053,12.5,0.34285714285714286,1.6666666666666667,1.1519477206079678,0.20588235294117646,7,7,0,0.2,0.5,0.8571428571428571,7,6,12,35
4,128,0.3,9,0.0,24.706452907345053,62.5,0.3142857142857143,1.0,1.3155370166275395,0.29411764705882354,10,7,3,0.2857142857142857,0.5454545454545454,0.6,7,6,11,35
4,128,0.35,9,0.0,0.1,0.1,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.35,9,0.0,0.1,0.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.1,2.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.1,12.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.1,62.5,1.0,0.0,0.12974069471942834,0.23529411764705882,8,0,8,0.22857142857142856,0.22857142857142856,1.0,0,8,35,35
4,128,0.35,9,0.0,0.13,0.1,1.0,0.0,0.12974069471942834,0.4117647058823529,14,1,13,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,0.13,0.5,1.0,0.0,0.12974069471942834,0.4411764705882353,15,0,15,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.13,2.5,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.13,12.5,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.13,62.5,1.0,0.0,0.12974069471942834,0.5294117647058824,18,0,18,0.5142857142857142,0.5142857142857142,1.0,0,18,35,35
4,128,0.35,9,0.0,0.169,0.1,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.169,0.5,1.0,0.0,0.12974069471942834,0.4117647058823529,14,0,14,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,0.169,2.5,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.169,12.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.169,62.5,1.0,0.0,0.12974069471942834,0.4117647058823529,14,1,13,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,0.21970000000000003,0.1,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,0.21970000000000003,0.5,1.0,0.0,0.12974069471942834,0.4411764705882353,15,0,15,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.21970000000000003,2.5,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0,7,35,35
4,128,0.35,9,0.0,0.21970000000000003,12.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.21970000000000003,62.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.35,9,0.0,0.28561000000000003,0.1,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,0.28561000000000003,0.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.35,9,0.0,0.28561000000000003,2.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.28561000000000003,12.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.28561000000000003,62.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.37129300000000004,0.1,1.0,0.0,0.12974069471942834,0.4117647058823529,14,0,14,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,0.37129300000000004,0.5,1.0,0.0,0.12974069471942834,0.38235294117647056,13,1,12,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,0.37129300000000004,2.5,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,0.37129300000000004,12.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.37129300000000004,62.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.35,9,0.0,0.4826809000000001,0.1,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,0.4826809000000001,0.5,1.0,0.0,0.12974069471942834,0.20588235294117646,7,0,7,0.2,0.2,1.0,0,7,35,35
4,128,0.35,9,0.0,0.4826809000000001,2.5,1.0,0.0,0.12974069471942834,0.4117647058823529,14,1,13,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,0.4826809000000001,12.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
4,128,0.35,9,0.0,0.4826809000000001,62.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.6274851700000001,0.1,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.6274851700000001,0.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.6274851700000001,2.5,1.0,0.0,0.12974069471942834,0.3235294117647059,11,0,11,0.3142857142857143,0.3142857142857143,1.0,0,11,35,35
4,128,0.35,9,0.0,0.6274851700000001,12.5,1.0,0.0,0.12974069471942834,0.17647058823529413,6,0,6,0.17142857142857143,0.17142857142857143,1.0,0,6,35,35
4,128,0.35,9,0.0,0.6274851700000001,62.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,1,9,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.35,9,0.0,0.8157307210000002,0.1,1.0,0.0,0.12974069471942834,0.4411764705882353,15,0,15,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.8157307210000002,0.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.8157307210000002,2.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,0.8157307210000002,12.5,1.0,0.0,0.12974069471942834,0.4411764705882353,15,1,14,0.42857142857142855,0.42857142857142855,1.0,0,15,35,35
4,128,0.35,9,0.0,0.8157307210000002,62.5,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,1.0604499373000003,0.1,1.0,0.0,0.12974069471942834,0.4117647058823529,14,1,13,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,1.0604499373000003,0.5,1.0,0.0,0.12974069471942834,0.29411764705882354,10,0,10,0.2857142857142857,0.2857142857142857,1.0,0,10,35,35
4,128,0.35,9,0.0,1.0604499373000003,2.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,1,11,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,1.0604499373000003,12.5,1.0,0.0,0.12974069471942834,0.4117647058823529,14,0,14,0.4,0.4,1.0,0,14,35,35
4,128,0.35,9,0.0,1.0604499373000003,62.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,1.3785849184900003,0.1,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,1.3785849184900003,0.5,1.0,0.0,0.12974069471942834,0.35294117647058826,12,0,12,0.34285714285714286,0.34285714285714286,1.0,0,12,35,35
4,128,0.35,9,0.0,1.3785849184900003,2.5,1.0,0.0,0.12974069471942834,0.38235294117647056,13,0,13,0.37142857142857144,0.37142857142857144,1.0,0,13,35,35
4,128,0.35,9,0.0,1.3785849184900003,12.5,1.0,0.0,0.12974069471942834,0.2647058823529412,9,0,9,0.2571428571428571,0.2571428571428571,1.0,0,9,35,35
